timestamp,open,high,low,close,volume
2018-06-23T12:13:00.000Z,6107.5,6107.5,6090.0,6098.0,8791888
2018-06-23T12:14:00.000Z,6098.0,6105.0,6098.0,6105.0,3302587
2018-06-23T12:15:00.000Z,6105.0,6111.0,6104.5,6111.0,1717566
2018-06-23T12:16:00.000Z,6111.0,6121.0,6110.5,6120.0,4384588
2018-06-23T12:17:00.000Z,6120.0,6120.0,6112.5,6114.0,1770152
2018-06-23T12:18:00.000Z,6114.0,6116.5,6114.5,6116.5,813266
2018-06-23T12:19:00.000Z,6116.5,6116.5,6116.0,6116.0,256653
2018-06-23T12:20:00.000Z,6116.0,6120.0,6116.0,6120.0,1737951
2018-06-23T12:21:00.000Z,6120.0,6120.5,6119.5,6119.5,1764918
2018-06-23T12:22:00.000Z,6119.5,6120.0,6113.5,6116.0,2487125
2018-06-23T12:23:00.000Z,6116.0,6116.0,6115.0,6115.0,497880
2018-06-23T12:24:00.000Z,6115.0,6120.5,6112.0,6120.0,2071715
2018-06-23T12:25:00.000Z,6120.0,6120.0,6116.0,6116.5,403917
2018-06-23T12:26:00.000Z,6116.5,6118.5,6116.0,6118.5,1054874
2018-06-23T12:27:00.000Z,6118.5,6120.5,6118.0,6120.5,1405508
2018-06-23T12:28:00.000Z,6120.5,6123.5,6120.0,6122.0,4668791
2018-06-23T12:29:00.000Z,6122.0,6122.0,6119.0,6119.0,790757
2018-06-23T12:30:00.000Z,6119.0,6119.0,6117.0,6117.5,540017
2018-06-23T12:31:00.000Z,6117.5,6117.5,6115.5,6116.0,1079036
2018-06-23T12:32:00.000Z,6116.0,6116.0,6115.0,6115.0,961314
2018-06-23T12:33:00.000Z,6115.0,6117.0,6115.0,6117.0,848446
2018-06-23T12:34:00.000Z,6117.0,6124.0,6116.5,6124.0,1146129
2018-06-23T12:35:00.000Z,6124.0,6124.0,6123.5,6124.0,259406
2018-06-23T12:36:00.000Z,6124.0,6135.0,6124.0,6134.5,5756516
2018-06-23T12:37:00.000Z,6134.5,6136.0,6134.0,6135.5,1463804
2018-06-23T12:38:00.000Z,6135.5,6136.5,6135.5,6136.0,1040391
2018-06-23T12:39:00.000Z,6136.0,6139.5,6132.5,6132.5,2661393
2018-06-23T12:40:00.000Z,6132.5,6133.0,6128.0,6130.0,1510467
2018-06-23T12:41:00.000Z,6130.0,6132.0,6129.5,6130.5,547630
2018-06-23T12:42:00.000Z,6130.5,6130.5,6129.0,6129.0,373775
2018-06-23T12:43:00.000Z,6129.0,6129.0,6124.0,6124.5,1831891
2018-06-23T12:44:00.000Z,6124.5,6124.5,6122.0,6123.5,1310543
2018-06-23T12:45:00.000Z,6123.5,6125.5,6123.5,6125.5,410356
2018-06-23T12:46:00.000Z,6125.5,6125.5,6125.0,6125.0,57524
2018-06-23T12:47:00.000Z,6125.0,6129.0,6125.0,6129.0,1169575
2018-06-23T12:48:00.000Z,6129.0,6129.0,6128.5,6129.0,157710
2018-06-23T12:49:00.000Z,6129.0,6129.5,6128.5,6129.5,182558
2018-06-23T12:50:00.000Z,6129.5,6129.5,6129.0,6129.5,477132
2018-06-23T12:51:00.000Z,6129.5,6150.0,6129.5,6147.5,7511304
2018-06-23T12:52:00.000Z,6147.5,6153.0,6141.5,6142.0,8248669
2018-06-23T12:53:00.000Z,6142.0,6150.0,6141.5,6146.0,3174762
2018-06-23T12:54:00.000Z,6146.0,6151.0,6145.5,6145.5,3417527
2018-06-23T12:55:00.000Z,6145.5,6146.0,6145.0,6145.5,782853
2018-06-23T12:56:00.000Z,6145.5,6149.0,6145.5,6147.5,1945540
2018-06-23T12:57:00.000Z,6147.5,6147.0,6139.5,6140.5,3165613
2018-06-23T12:58:00.000Z,6140.5,6142.0,6140.0,6142.0,575078
2018-06-23T12:59:00.000Z,6142.0,6144.0,6141.5,6144.0,614789
2018-06-23T13:00:00.000Z,6144.0,6144.0,6143.5,6143.5,467626
2018-06-23T13:01:00.000Z,6143.5,6144.0,6139.0,6139.0,2219911
2018-06-23T13:02:00.000Z,6139.0,6141.0,6139.0,6141.0,839369
2018-06-23T13:03:00.000Z,6141.0,6141.0,6136.5,6136.5,1711695
2018-06-23T13:04:00.000Z,6136.5,6137.5,6133.0,6134.5,2504012
2018-06-23T13:05:00.000Z,6134.5,6135.0,6131.0,6131.5,1304123
2018-06-23T13:06:00.000Z,6131.5,6134.5,6131.0,6134.0,1435316
2018-06-23T13:07:00.000Z,6134.0,6134.5,6132.5,6132.5,693329
2018-06-23T13:08:00.000Z,6132.5,6132.5,6129.0,6129.5,1188776
2018-06-23T13:09:00.000Z,6129.5,6130.5,6129.0,6130.5,1328221
2018-06-23T13:10:00.000Z,6130.5,6130.5,6129.0,6129.0,1585677
2018-06-23T13:11:00.000Z,6129.0,6129.5,6125.5,6126.0,1573661
2018-06-23T13:12:00.000Z,6126.0,6126.0,6125.5,6126.0,367028
2018-06-23T13:13:00.000Z,6126.0,6126.0,6123.5,6123.5,1465648
2018-06-23T13:14:00.000Z,6123.5,6124.0,6117.5,6118.5,1764025
2018-06-23T13:15:00.000Z,6118.5,6119.5,6119.0,6119.0,795377
2018-06-23T13:16:00.000Z,6119.0,6126.5,6119.0,6126.5,1327367
2018-06-23T13:17:00.000Z,6126.5,6126.5,6124.0,6124.0,791340
2018-06-23T13:18:00.000Z,6124.0,6125.0,6124.0,6125.0,771346
2018-06-23T13:19:00.000Z,6125.0,6130.0,6124.5,6130.0,1580526
2018-06-23T13:20:00.000Z,6130.0,6130.0,6128.0,6128.0,375394
2018-06-23T13:21:00.000Z,6128.0,6128.5,6125.5,6125.5,537429
2018-06-23T13:22:00.000Z,6125.5,6126.0,6125.5,6126.0,563889
2018-06-23T13:23:00.000Z,6126.0,6126.0,6121.0,6121.5,1135554
2018-06-23T13:24:00.000Z,6121.5,6121.5,6104.5,6107.0,5532320
2018-06-23T13:25:00.000Z,6107.0,6115.0,6106.5,6107.0,3820203
2018-06-23T13:26:00.000Z,6107.0,6114.5,6106.0,6113.5,3095360
2018-06-23T13:27:00.000Z,6113.5,6115.0,6113.0,6115.0,721189
2018-06-23T13:28:00.000Z,6115.0,6115.0,6110.0,6110.0,1078959
2018-06-23T13:29:00.000Z,6110.0,6122.0,6108.0,6122.0,2832034
2018-06-23T13:30:00.000Z,6122.0,6122.0,6116.5,6117.0,893470
2018-06-23T13:31:00.000Z,6117.0,6118.5,6116.5,6118.5,566730
2018-06-23T13:32:00.000Z,6118.5,6119.0,6118.5,6119.0,419997
2018-06-23T13:33:00.000Z,6119.0,6119.0,6117.5,6117.5,687222
2018-06-23T13:34:00.000Z,6117.5,6118.0,6110.5,6111.0,1983314
2018-06-23T13:35:00.000Z,6111.0,6111.0,6110.5,6110.5,604470
2018-06-23T13:36:00.000Z,6110.5,6111.0,6106.0,6106.0,944440
2018-06-23T13:37:00.000Z,6106.0,6116.0,6106.0,6116.0,1845249
2018-06-23T13:38:00.000Z,6116.0,6122.5,6115.5,6122.5,1318349
2018-06-23T13:39:00.000Z,6122.5,6122.5,6120.0,6120.0,585163
2018-06-23T13:40:00.000Z,6120.0,6120.5,6120.0,6120.5,326082
2018-06-23T13:41:00.000Z,6120.5,6128.5,6120.0,6126.5,2378033
2018-06-23T13:42:00.000Z,6126.5,6126.5,6126.0,6126.0,686787
2018-06-23T13:43:00.000Z,6126.0,6126.5,6125.5,6126.0,773557
2018-06-23T13:44:00.000Z,6126.0,6131.5,6125.5,6131.0,1193696
2018-06-23T13:45:00.000Z,6131.0,6131.5,6126.5,6127.5,1415950
2018-06-23T13:46:00.000Z,6127.5,6134.5,6127.5,6133.0,1004859
2018-06-23T13:47:00.000Z,6133.0,6137.5,6132.5,6137.5,1757390
2018-06-23T13:48:00.000Z,6137.5,6137.5,6133.5,6133.5,1016534
2018-06-23T13:49:00.000Z,6133.5,6134.0,6130.5,6130.5,554765
2018-06-23T13:50:00.000Z,6130.5,6135.5,6130.5,6135.5,2103640
2018-06-23T13:51:00.000Z,6135.5,6135.5,6135.0,6135.0,345316
2018-06-23T13:52:00.000Z,6135.0,6135.0,6133.5,6133.5,356011
2018-06-23T13:53:00.000Z,6133.5,6134.0,6133.5,6134.0,313737
2018-06-23T13:54:00.000Z,6134.0,6139.5,6133.5,6139.0,1838343
2018-06-23T13:55:00.000Z,6139.0,6139.5,6139.0,6139.0,363346
2018-06-23T13:56:00.000Z,6139.0,6139.5,6139.0,6139.5,357147
2018-06-23T13:57:00.000Z,6139.5,6145.5,6139.0,6141.0,4086905
2018-06-23T13:58:00.000Z,6141.0,6164.0,6140.5,6164.0,10251505
2018-06-23T13:59:00.000Z,6164.0,6164.0,6151.0,6152.0,5271167
2018-06-23T14:00:00.000Z,6152.0,6153.0,6151.5,6152.5,1330681
2018-06-23T14:01:00.000Z,6152.5,6153.0,6149.5,6149.5,1731059
2018-06-23T14:02:00.000Z,6149.5,6149.5,6143.0,6143.5,1879269
2018-06-23T14:03:00.000Z,6143.5,6143.5,6136.5,6137.0,1780072
2018-06-23T14:04:00.000Z,6137.0,6137.0,6136.5,6136.5,108024
2018-06-23T14:05:00.000Z,6136.5,6137.0,6134.0,6134.0,1568818
2018-06-23T14:06:00.000Z,6134.0,6134.5,6129.5,6132.5,2947986
2018-06-23T14:07:00.000Z,6132.5,6133.5,6132.0,6133.0,1649441
2018-06-23T14:08:00.000Z,6133.0,6133.5,6129.5,6130.0,1234699
2018-06-23T14:09:00.000Z,6130.0,6130.0,6129.5,6129.5,158220
2018-06-23T14:10:00.000Z,6129.5,6130.5,6129.5,6130.5,756136
2018-06-23T14:11:00.000Z,6130.5,6131.0,6110.0,6115.0,10978437
2018-06-23T14:12:00.000Z,6115.0,6125.5,6114.5,6125.0,3733605
2018-06-23T14:13:00.000Z,6125.0,6125.5,6113.5,6119.0,3678335
2018-06-23T14:14:00.000Z,6119.0,6120.0,6115.0,6120.0,1527998
2018-06-23T14:15:00.000Z,6120.0,6120.0,6119.5,6120.0,353812
2018-06-23T14:16:00.000Z,6120.0,6124.0,6119.5,6124.0,741578
2018-06-23T14:17:00.000Z,6124.0,6125.5,6123.5,6125.5,1029082
2018-06-23T14:18:00.000Z,6125.5,6133.0,6125.0,6131.0,1952649
2018-06-23T14:19:00.000Z,6131.0,6135.0,6130.5,6135.0,754749
2018-06-23T14:20:00.000Z,6135.0,6135.0,6131.0,6131.0,918730
2018-06-23T14:21:00.000Z,6131.0,6131.5,6127.5,6127.5,613656
2018-06-23T14:22:00.000Z,6127.5,6135.0,6127.5,6134.5,1931240
2018-06-23T14:23:00.000Z,6134.5,6137.0,6135.0,6137.0,1120501
2018-06-23T14:24:00.000Z,6137.0,6137.0,6135.0,6135.0,1068766
2018-06-23T14:25:00.000Z,6135.0,6135.0,6132.5,6132.5,424089
2018-06-23T14:26:00.000Z,6132.5,6133.0,6132.5,6132.5,293698
2018-06-23T14:27:00.000Z,6132.5,6141.0,6132.5,6141.0,1638224
2018-06-23T14:28:00.000Z,6141.0,6141.0,6140.5,6140.5,409217
2018-06-23T14:29:00.000Z,6140.5,6141.0,6140.5,6140.5,349648
2018-06-23T14:30:00.000Z,6140.5,6141.0,6138.0,6138.0,1164474
2018-06-23T14:31:00.000Z,6138.0,6138.5,6134.5,6134.5,844826
2018-06-23T14:32:00.000Z,6134.5,6135.0,6130.0,6130.5,951647
2018-06-23T14:33:00.000Z,6130.5,6132.0,6130.0,6132.0,305858
2018-06-23T14:34:00.000Z,6132.0,6133.5,6131.5,6133.5,220459
2018-06-23T14:35:00.000Z,6133.5,6134.5,6133.0,6134.5,281842
2018-06-23T14:36:00.000Z,6134.5,6134.5,6134.0,6134.0,41486
2018-06-23T14:37:00.000Z,6134.0,6134.5,6131.0,6131.0,522381
2018-06-23T14:38:00.000Z,6131.0,6132.0,6131.0,6132.0,645588
2018-06-23T14:39:00.000Z,6132.0,6132.0,6131.5,6131.5,665616
2018-06-23T14:40:00.000Z,6131.5,6131.5,6131.0,6131.0,154489
2018-06-23T14:41:00.000Z,6131.0,6131.5,6125.0,6125.5,1341290
2018-06-23T14:42:00.000Z,6125.5,6125.5,6122.5,6122.5,1019158
2018-06-23T14:43:00.000Z,6122.5,6123.0,6122.5,6123.0,386680
2018-06-23T14:44:00.000Z,6123.0,6126.0,6122.5,6126.0,714935
2018-06-23T14:45:00.000Z,6126.0,6126.0,6125.5,6125.5,469545
2018-06-23T14:46:00.000Z,6125.5,6126.0,6125.5,6126.0,261389
2018-06-23T14:47:00.000Z,6126.0,6126.0,6123.5,6123.5,835231
2018-06-23T14:48:00.000Z,6123.5,6124.0,6122.5,6122.5,316788
2018-06-23T14:49:00.000Z,6122.5,6125.0,6122.5,6125.0,626084
2018-06-23T14:50:00.000Z,6125.0,6128.0,6124.5,6127.0,808071
2018-06-23T14:51:00.000Z,6127.0,6127.5,6125.0,6125.5,671661
2018-06-23T14:52:00.000Z,6125.5,6125.5,6124.0,6124.0,204717
2018-06-23T14:53:00.000Z,6124.0,6124.0,6121.5,6122.0,799393
2018-06-23T14:54:00.000Z,6122.0,6122.0,6115.0,6118.0,2348188
2018-06-23T14:55:00.000Z,6118.0,6126.0,6117.5,6125.5,2368424
2018-06-23T14:56:00.000Z,6125.5,6126.0,6125.5,6126.0,444202
2018-06-23T14:57:00.000Z,6126.0,6126.0,6125.5,6126.0,347147
2018-06-23T14:58:00.000Z,6126.0,6126.0,6125.5,6126.0,263144
2018-06-23T14:59:00.000Z,6126.0,6126.0,6125.5,6126.0,175577
2018-06-23T15:00:00.000Z,6126.0,6126.0,6123.5,6124.0,868184
2018-06-23T15:01:00.000Z,6124.0,6124.0,6113.0,6113.0,2303530
2018-06-23T15:02:00.000Z,6113.0,6122.0,6110.0,6121.5,3664062
2018-06-23T15:03:00.000Z,6121.5,6122.0,6120.5,6120.5,491180
2018-06-23T15:04:00.000Z,6120.5,6121.0,6115.5,6116.0,903708
2018-06-23T15:05:00.000Z,6116.0,6116.5,6115.5,6116.5,480234
2018-06-23T15:06:00.000Z,6116.5,6116.5,6111.0,6111.0,1320278
2018-06-23T15:07:00.000Z,6111.0,6117.0,6111.0,6115.0,2121798
2018-06-23T15:08:00.000Z,6115.0,6115.5,6115.0,6115.0,271553
2018-06-23T15:09:00.000Z,6115.0,6115.5,6115.0,6115.0,480837
2018-06-23T15:10:00.000Z,6115.0,6115.5,6115.0,6115.5,426102
2018-06-23T15:11:00.000Z,6115.5,6119.5,6115.0,6119.0,1221957
2018-06-23T15:12:00.000Z,6119.0,6119.5,6119.0,6119.0,340675
2018-06-23T15:13:00.000Z,6119.0,6119.5,6119.0,6119.5,447401
2018-06-23T15:14:00.000Z,6119.5,6121.0,6119.0,6121.0,777226
2018-06-23T15:15:00.000Z,6121.0,6122.0,6121.0,6122.0,567882
2018-06-23T15:16:00.000Z,6122.0,6122.0,6121.5,6121.5,334484
2018-06-23T15:17:00.000Z,6121.5,6122.0,6121.5,6121.5,253023
2018-06-23T15:18:00.000Z,6121.5,6122.0,6121.5,6122.0,367271
2018-06-23T15:19:00.000Z,6122.0,6122.0,6121.0,6121.5,375789
2018-06-23T15:20:00.000Z,6121.5,6121.5,6119.0,6119.0,790120
2018-06-23T15:21:00.000Z,6119.0,6119.5,6118.0,6118.5,222646
2018-06-23T15:22:00.000Z,6118.5,6118.5,6114.0,6114.0,932633
2018-06-23T15:23:00.000Z,6114.0,6115.0,6114.0,6114.0,1021023
2018-06-23T15:24:00.000Z,6114.0,6114.5,6094.5,6095.0,5563462
2018-06-23T15:25:00.000Z,6095.0,6103.0,6094.5,6101.0,3163487
2018-06-23T15:26:00.000Z,6101.0,6101.5,6069.5,6087.0,8083606
2018-06-23T15:27:00.000Z,6087.0,6090.0,6070.0,6089.5,6203777
2018-06-23T15:28:00.000Z,6089.5,6098.5,6089.5,6096.0,4235723
2018-06-23T15:29:00.000Z,6096.0,6106.0,6096.0,6106.0,5367089
2018-06-23T15:30:00.000Z,6106.0,6108.0,6105.5,6107.5,1938432
2018-06-23T15:31:00.000Z,6107.5,6110.0,6107.0,6109.5,1510753
2018-06-23T15:32:00.000Z,6109.5,6115.5,6109.5,6115.0,3255321
2018-06-23T15:33:00.000Z,6115.0,6115.5,6114.5,6115.0,619970
2018-06-23T15:34:00.000Z,6115.0,6122.0,6114.5,6121.0,3571294
2018-06-23T15:35:00.000Z,6121.0,6121.5,6118.0,6118.0,1732669
2018-06-23T15:36:00.000Z,6118.0,6120.0,6118.0,6120.0,521425
2018-06-23T15:37:00.000Z,6120.0,6125.5,6119.5,6125.0,2237477
2018-06-23T15:38:00.000Z,6125.0,6125.5,6124.5,6124.5,1148055
2018-06-23T15:39:00.000Z,6124.5,6125.0,6115.0,6115.0,2761499
2018-06-23T15:40:00.000Z,6115.0,6123.0,6115.0,6122.5,1067339
2018-06-23T15:41:00.000Z,6122.5,6123.0,6116.0,6116.0,881594
2018-06-23T15:42:00.000Z,6116.0,6122.0,6116.0,6121.0,583546
2018-06-23T15:43:00.000Z,6121.0,6121.5,6117.0,6117.0,1185554
2018-06-23T15:44:00.000Z,6117.0,6117.5,6116.5,6116.5,503635
2018-06-23T15:45:00.000Z,6116.5,6116.5,6113.0,6113.0,1059629
2018-06-23T15:46:00.000Z,6113.0,6114.5,6113.0,6114.0,614292
2018-06-23T15:47:00.000Z,6114.0,6128.5,6114.0,6128.0,3519814
2018-06-23T15:48:00.000Z,6128.0,6128.5,6123.5,6123.5,1525276
2018-06-23T15:49:00.000Z,6123.5,6124.0,6123.5,6124.0,455770
2018-06-23T15:50:00.000Z,6124.0,6125.5,6123.5,6125.0,652533
2018-06-23T15:51:00.000Z,6125.0,6126.0,6125.0,6126.0,377432
2018-06-23T15:52:00.000Z,6126.0,6126.0,6125.5,6125.5,473280
2018-06-23T15:53:00.000Z,6125.5,6126.0,6122.0,6122.0,820229
2018-06-23T15:54:00.000Z,6122.0,6122.5,6122.0,6122.5,312064
2018-06-23T15:55:00.000Z,6122.5,6122.5,6121.0,6121.0,175776
2018-06-23T15:56:00.000Z,6121.0,6121.0,6120.5,6120.5,537538
2018-06-23T15:57:00.000Z,6120.5,6121.0,6120.5,6121.0,550908
2018-06-23T15:58:00.000Z,6121.0,6124.0,6120.5,6124.0,1086856
2018-06-23T15:59:00.000Z,6124.0,6124.0,6123.5,6124.0,204310
2018-06-23T16:00:00.000Z,6124.0,6124.0,6123.5,6124.0,38705
2018-06-23T16:01:00.000Z,6124.0,6127.0,6124.0,6126.5,1093664
2018-06-23T16:02:00.000Z,6126.5,6138.0,6126.5,6134.5,4104320
2018-06-23T16:03:00.000Z,6134.5,6135.0,6130.5,6130.5,1382085
2018-06-23T16:04:00.000Z,6130.5,6131.5,6130.5,6131.5,554558
2018-06-23T16:05:00.000Z,6131.5,6139.0,6131.0,6138.5,2152576
2018-06-23T16:06:00.000Z,6138.5,6139.0,6138.5,6139.0,1587787
2018-06-23T16:07:00.000Z,6139.0,6138.5,6131.0,6133.5,2454038
2018-06-23T16:08:00.000Z,6133.5,6139.0,6133.5,6139.0,1570902
2018-06-23T16:09:00.000Z,6139.0,6139.0,6133.0,6134.0,1513150
2018-06-23T16:10:00.000Z,6134.0,6138.0,6134.5,6138.0,629503
2018-06-23T16:11:00.000Z,6138.0,6138.0,6137.5,6138.0,539088
2018-06-23T16:12:00.000Z,6138.0,6143.0,6137.5,6142.0,2253081
2018-06-23T16:13:00.000Z,6142.0,6144.0,6141.5,6144.0,750046
2018-06-23T16:14:00.000Z,6144.0,6144.0,6138.5,6139.0,1305366
2018-06-23T16:15:00.000Z,6139.0,6138.5,6136.5,6137.0,895726
2018-06-23T16:16:00.000Z,6137.0,6137.0,6136.0,6136.0,285488
2018-06-23T16:17:00.000Z,6136.0,6136.5,6136.0,6136.0,495422
2018-06-23T16:18:00.000Z,6136.0,6136.5,6132.5,6132.5,970697
2018-06-23T16:19:00.000Z,6132.5,6133.0,6132.5,6132.5,183792
2018-06-23T16:20:00.000Z,6132.5,6133.0,6132.5,6132.5,488944
2018-06-23T16:21:00.000Z,6132.5,6133.0,6125.0,6127.0,2435771
2018-06-23T16:22:00.000Z,6127.0,6127.0,6126.5,6126.5,347201
2018-06-23T16:23:00.000Z,6126.5,6127.0,6125.5,6125.5,670543
2018-06-23T16:24:00.000Z,6125.5,6126.0,6125.0,6125.5,589843
2018-06-23T16:25:00.000Z,6125.5,6125.5,6125.0,6125.5,413305
2018-06-23T16:26:00.000Z,6125.5,6135.0,6125.0,6132.5,1670287
2018-06-23T16:27:00.000Z,6132.5,6136.5,6132.5,6136.0,850938
2018-06-23T16:28:00.000Z,6136.0,6136.5,6135.5,6135.5,649088
2018-06-23T16:29:00.000Z,6135.5,6136.0,6132.0,6135.5,1914995
2018-06-23T16:30:00.000Z,6135.5,6136.0,6135.5,6136.0,280180
2018-06-23T16:31:00.000Z,6136.0,6136.0,6132.0,6132.0,1061023
2018-06-23T16:32:00.000Z,6132.0,6132.5,6131.5,6131.5,279414
2018-06-23T16:33:00.000Z,6131.5,6131.5,6131.0,6131.5,76041
2018-06-23T16:34:00.000Z,6131.5,6131.5,6131.0,6131.5,172083
2018-06-23T16:35:00.000Z,6131.5,6131.5,6131.0,6131.0,14426
2018-06-23T16:36:00.000Z,6131.0,6131.5,6131.0,6131.0,142236
2018-06-23T16:37:00.000Z,6131.0,6131.5,6129.5,6129.5,444700
2018-06-23T16:38:00.000Z,6129.5,6130.0,6129.5,6129.5,131588
2018-06-23T16:39:00.000Z,6129.5,6130.0,6129.5,6129.5,76270
2018-06-23T16:40:00.000Z,6129.5,6130.0,6129.5,6129.5,326620
2018-06-23T16:41:00.000Z,6129.5,6130.0,6126.0,6126.5,877113
2018-06-23T16:42:00.000Z,6126.5,6128.0,6126.0,6127.5,316956
2018-06-23T16:43:00.000Z,6127.5,6128.0,6127.5,6127.5,161050
2018-06-23T16:44:00.000Z,6127.5,6128.0,6127.5,6127.5,147871
2018-06-23T16:45:00.000Z,6127.5,6128.0,6127.5,6127.5,110731
2018-06-23T16:46:00.000Z,6127.5,6128.0,6127.0,6127.0,357727
2018-06-23T16:47:00.000Z,6127.0,6127.5,6127.0,6127.0,88494
2018-06-23T16:48:00.000Z,6127.0,6127.5,6127.0,6127.0,70097
2018-06-23T16:49:00.000Z,6127.0,6127.5,6127.0,6127.5,134901
2018-06-23T16:50:00.000Z,6127.5,6127.5,6126.5,6126.5,127619
2018-06-23T16:51:00.000Z,6126.5,6127.0,6125.0,6125.0,508757
2018-06-23T16:52:00.000Z,6125.0,6125.0,6123.0,6123.0,555473
2018-06-23T16:53:00.000Z,6123.0,6123.5,6123.0,6123.5,146321
2018-06-23T16:54:00.000Z,6123.5,6123.5,6123.0,6123.5,193887
2018-06-23T16:55:00.000Z,6123.5,6127.0,6123.0,6127.0,1186177
2018-06-23T16:56:00.000Z,6127.0,6127.0,6126.5,6126.5,161464
2018-06-23T16:57:00.000Z,6126.5,6127.5,6126.5,6127.5,108150
2018-06-23T16:58:00.000Z,6127.5,6128.0,6127.0,6127.5,954959
2018-06-23T16:59:00.000Z,6127.5,6127.5,6127.0,6127.0,172501
2018-06-23T17:00:00.000Z,6127.0,6138.5,6127.5,6135.5,3355214
2018-06-23T17:01:00.000Z,6135.5,6136.0,6135.5,6136.0,244490
2018-06-23T17:02:00.000Z,6136.0,6137.0,6135.5,6137.0,471479
2018-06-23T17:03:00.000Z,6137.0,6140.0,6136.5,6140.0,1138658
2018-06-23T17:04:00.000Z,6140.0,6140.0,6132.5,6132.5,1409680
2018-06-23T17:05:00.000Z,6132.5,6133.0,6132.0,6132.5,331616
2018-06-23T17:06:00.000Z,6132.5,6133.0,6132.0,6132.5,684706
2018-06-23T17:07:00.000Z,6132.5,6133.5,6132.5,6133.5,228381
2018-06-23T17:08:00.000Z,6133.5,6134.5,6133.0,6134.5,174414
2018-06-23T17:09:00.000Z,6134.5,6136.0,6134.0,6135.5,211034
2018-06-23T17:10:00.000Z,6135.5,6136.0,6135.5,6135.5,132732
2018-06-23T17:11:00.000Z,6135.5,6136.0,6135.5,6136.0,73275
2018-06-23T17:12:00.000Z,6136.0,6136.0,6135.5,6136.0,183297
2018-06-23T17:13:00.000Z,6136.0,6136.0,6135.5,6136.0,75318
2018-06-23T17:14:00.000Z,6136.0,6136.0,6135.5,6135.5,35347
2018-06-23T17:15:00.000Z,6135.5,6136.0,6135.5,6136.0,187471
2018-06-23T17:16:00.000Z,6136.0,6136.0,6134.5,6134.5,560928
2018-06-23T17:17:00.000Z,6134.5,6135.0,6133.5,6133.5,415841
2018-06-23T17:18:00.000Z,6133.5,6133.5,6125.0,6125.5,2496552
2018-06-23T17:19:00.000Z,6125.5,6125.5,6125.0,6125.5,706536
2018-06-23T17:20:00.000Z,6125.5,6125.5,6125.0,6125.5,407069
2018-06-23T17:21:00.000Z,6125.5,6128.0,6125.5,6128.0,661680
2018-06-23T17:22:00.000Z,6128.0,6128.0,6123.5,6123.5,982307
2018-06-23T17:23:00.000Z,6123.5,6124.0,6121.5,6122.5,1674952
2018-06-23T17:24:00.000Z,6122.5,6136.0,6123.0,6131.5,2326662
2018-06-23T17:25:00.000Z,6131.5,6135.0,6131.0,6134.5,1081722
2018-06-23T17:26:00.000Z,6134.5,6134.5,6133.5,6134.0,293594
2018-06-23T17:27:00.000Z,6134.0,6134.0,6132.0,6132.0,748671
2018-06-23T17:28:00.000Z,6132.0,6132.5,6132.0,6132.0,51323
2018-06-23T17:29:00.000Z,6132.0,6132.5,6132.0,6132.0,68670
2018-06-23T17:30:00.000Z,6132.0,6132.5,6132.0,6132.5,214480
2018-06-23T17:31:00.000Z,6132.5,6132.5,6132.0,6132.5,116364
2018-06-23T17:32:00.000Z,6132.5,6132.5,6132.0,6132.5,103680
2018-06-23T17:33:00.000Z,6132.5,6132.5,6132.0,6132.0,164414
2018-06-23T17:34:00.000Z,6132.0,6132.5,6132.0,6132.5,110136
2018-06-23T17:35:00.000Z,6132.5,6145.0,6132.0,6142.0,2981621
2018-06-23T17:36:00.000Z,6142.0,6143.5,6138.0,6138.0,2196574
2018-06-23T17:37:00.000Z,6138.0,6138.5,6138.0,6138.5,388023
2018-06-23T17:38:00.000Z,6138.5,6138.5,6138.0,6138.0,825750
2018-06-23T17:39:00.000Z,6138.0,6138.5,6135.0,6135.0,469593
2018-06-23T17:40:00.000Z,6135.0,6136.0,6135.0,6136.0,452350
2018-06-23T17:41:00.000Z,6136.0,6137.5,6136.0,6137.0,780481
2018-06-23T17:42:00.000Z,6137.0,6140.0,6136.5,6137.0,1340437
2018-06-23T17:43:00.000Z,6137.0,6137.0,6135.0,6135.0,199676
2018-06-23T17:44:00.000Z,6135.0,6135.5,6134.5,6135.0,189115
2018-06-23T17:45:00.000Z,6135.0,6136.0,6134.5,6136.0,539303
2018-06-23T17:46:00.000Z,6136.0,6143.5,6136.0,6143.0,2333686
2018-06-23T17:47:00.000Z,6143.0,6143.0,6138.5,6139.0,692606
2018-06-23T17:48:00.000Z,6139.0,6139.0,6138.5,6139.0,79234
2018-06-23T17:49:00.000Z,6139.0,6139.0,6138.5,6138.5,287834
2018-06-23T17:50:00.000Z,6138.5,6139.0,6138.5,6139.0,306737
2018-06-23T17:51:00.000Z,6139.0,6139.0,6138.5,6138.5,427373
2018-06-23T17:52:00.000Z,6138.5,6139.0,6138.5,6139.0,231630
2018-06-23T17:53:00.000Z,6139.0,6139.0,6138.5,6139.0,55234
2018-06-23T17:54:00.000Z,6139.0,6139.0,6138.5,6139.0,65660
2018-06-23T17:55:00.000Z,6139.0,6139.0,6138.5,6139.0,240172
2018-06-23T17:56:00.000Z,6139.0,6139.0,6138.5,6139.0,201998
2018-06-23T17:57:00.000Z,6139.0,6146.5,6138.5,6143.5,2977195
2018-06-23T17:58:00.000Z,6143.5,6146.5,6143.5,6146.5,1192414
